subject,group,channel,mse_norm,mse_phys
sub-056,C,harm_09,0.013111024885829664,0.022778516841147588
sub-056,C,harm_10,0.16774827065422868,0.2584618307029319
sub-056,C,harm_11,0.05214371684267375,0.027033377334100595
sub-062,C,harm_00,0.004962482704422902,0.002694980009964993
sub-062,C,harm_01,0.008307576748160076,0.003515755037048004
sub-062,C,harm_02,0.0021095395998233374,0.0004364812768722705
sub-062,C,harm_03,0.008340068807725632,0.007302594117800849
sub-062,C,harm_04,0.007578893210990663,0.0037634586654136616
sub-062,C,harm_05,0.0109776632928256,0.00370039375613738
sub-062,C,harm_06,0.004462183954433157,0.0042951779461311386
sub-062,C,harm_07,0.0035208373396459942,0.0073531188851305215
sub-062,C,harm_08,0.006966608999908431,0.00623101576313445
sub-062,C,harm_09,0.004237366062482199,0.008789823588484904
sub-062,C,harm_10,0.0015865954728775944,0.0030329487941462042
sub-062,C,harm_11,0.007317880196485768,0.008680127475225471
sub-066,F,harm_00,1.7167693827800825,0.699236696491928
sub-066,F,harm_01,4.094292405446915,3.8683146001226785
sub-066,F,harm_02,3.4851794077362954,1.064717933683088
sub-066,F,harm_03,1.2278465162108598,0.9593564247938992
sub-066,F,harm_04,2.538572525881878,1.526895397404771
sub-066,F,harm_05,1.9296007129901056,1.2545779186027637
sub-066,F,harm_06,1.7708855053511925,0.749636614012679
sub-066,F,harm_07,1.8644307341695303,3.3510486981080043
sub-066,F,harm_08,2.0209529337928296,3.0640153754281876
sub-066,F,harm_09,1.2719411530696347,3.1705763502226034
sub-066,F,harm_10,2.9027794043759125,2.8374473447868693
sub-066,F,harm_11,1.896697209906666,2.0909528626524754
sub-067,F,harm_00,0.5367365759681358,0.21023215670695564
sub-067,F,harm_01,0.8007450098346391,0.6673415076356077
sub-067,F,harm_02,0.9926909727508832,0.20771903859412175
sub-067,F,harm_03,0.923052045476086,0.6954024436764684
sub-067,F,harm_04,1.162764461399994,0.5799953439503944
sub-067,F,harm_05,0.636282982439918,0.2731930365564147
sub-067,F,harm_06,1.2550883480573805,1.5767076958219888
sub-067,F,harm_07,1.046019560901726,1.5008945743941944
sub-067,F,harm_08,0.904742093704568,1.4098002673237284
sub-067,F,harm_09,1.0666292927651069,1.906087376194928
sub-067,F,harm_10,0.978763665316011,1.3397588248156163
sub-067,F,harm_11,0.8692712530892512,1.285591410285199
sub-068,F,harm_00,0.45130349350505383,0.33154537087505515
sub-068,F,harm_01,0.5983320090530724,0.5798512285666325
sub-068,F,harm_02,0.7258109577047349,0.3113780551232736
sub-068,F,harm_03,0.701534186514154,0.461719188093787
sub-068,F,harm_04,0.40107051198552623,0.3177752117321119
sub-068,F,harm_05,0.388528321047018,0.25968752765492215
sub-068,F,harm_06,0.5390637181884159,0.3489517454699507
sub-068,F,harm_07,0.471104538230213,0.7214432749206393
sub-068,F,harm_08,0.5633085858219176,0.8390741670157895
sub-068,F,harm_09,0.7453303244800024,1.5022245401977732
sub-068,F,harm_10,0.5745022539073359,0.6044340539863593
sub-068,F,harm_11,0.7623281502887179,0.7718581271948598
sub-070,F,harm_00,0.7826007351747601,0.424725790105279
sub-070,F,harm_01,0.9147043013124492,1.04179364213996
sub-070,F,harm_02,0.5434742250719375,0.12510977144178995
sub-070,F,harm_03,0.8342676868261382,0.6300732884144101
sub-070,F,harm_04,1.1069229599927077,0.5168292897867803
sub-070,F,harm_05,1.053356933487121,0.4991556386449129
sub-070,F,harm_06,0.973662654872492,0.730672271265448
sub-070,F,harm_07,0.6907924588080593,1.0896144837734814
sub-070,F,harm_08,0.8009496910143865,1.2637053058781946
sub-070,F,harm_09,0.5674932154587495,1.364188985689893
sub-070,F,harm_10,1.225340782215584,1.2272863151869415
sub-070,F,harm_11,0.7755985241728017,0.8385131141369491
sub-071,F,harm_00,0.991599225011299,0.7033071064628802
sub-071,F,harm_01,0.670709609391082,0.625755129582596
sub-071,F,harm_02,1.1453270706984688,0.5438252496868605
sub-071,F,harm_03,1.328748732167739,0.9526510572986132
sub-071,F,harm_04,1.0358121612021614,0.6269253501009967
sub-071,F,harm_05,1.7348161593913303,0.9777633353943761
sub-071,F,harm_06,0.5450876668254044,0.3019484434041462
sub-071,F,harm_07,1.0501940961842784,1.682682859607817
sub-071,F,harm_08,1.1356342397774788,1.8742518744886305
sub-071,F,harm_09,1.4630207239405433,2.8591324229641617
sub-071,F,harm_10,0.9930427507268107,1.062203380498911
sub-071,F,harm_11,1.1109523918783633,1.296044719478437
sub-072,F,harm_00,1.0517800104195811,0.5318273366731915
sub-072,F,harm_01,1.3890103580589037,1.4143341113725758
sub-072,F,harm_02,0.43530757793903624,0.1049538463850591
sub-072,F,harm_03,1.5158210996432746,1.0727369829753186
sub-072,F,harm_04,0.8315798207685517,0.5467022752832594
sub-072,F,harm_05,0.4845912472518051,0.23070819111116853
sub-072,F,harm_06,1.0215786541742946,0.4325231369608906
sub-072,F,harm_07,1.0819871754225023,2.1947998191520948
sub-072,F,harm_08,0.6131728526421011,0.8108724111764137
sub-072,F,harm_09,0.7692272360268327,2.0046698729711108
sub-072,F,harm_10,1.2862093806219546,1.2098765664230133
sub-072,F,harm_11,1.1400814805716606,1.2230563291766505
sub-073,F,harm_00,0.787654082754527,0.357538337791961
sub-073,F,harm_01,0.5435219750846318,0.43854180863393
sub-073,F,harm_02,0.4725526937610674,0.30084774613565657
sub-073,F,harm_03,0.15468680584847322,0.26606603042423427
sub-073,F,harm_04,1.2423192564373196,0.3581147523574968
sub-073,F,harm_05,0.2583316845583902,0.16235002001226476
sub-073,F,harm_06,0.8196416298427078,0.6836838776509632
sub-073,F,harm_07,0.9397071530716857,1.1757553239960967
sub-073,F,harm_08,1.16639431213509,1.375925423704782
sub-073,F,harm_09,1.1383645488217582,2.37987854131784
sub-073,F,harm_10,0.577503789793244,0.5323047316513709
sub-073,F,harm_11,0.32012243423282444,0.38047265104815503
sub-074,F,harm_00,0.326895743663575,0.2207644692869747
sub-074,F,harm_01,0.6684129161589378,0.49759882260164956
sub-074,F,harm_02,0.5974266955235301,0.20092338080971578
sub-074,F,harm_03,0.3041535936632528,0.29294733991239424
sub-074,F,harm_04,0.581685102816445,0.20332832598256495
sub-074,F,harm_05,0.29884729566022444,0.14529418343897552
sub-074,F,harm_06,0.43774152664761506,0.42006100527839596
sub-074,F,harm_07,0.24059299193053926,0.43763081487223743
sub-074,F,harm_08,0.46414746567404225,0.5226009159052011
sub-074,F,harm_09,0.388109474823255,0.7722745014045098
sub-074,F,harm_10,0.35006682481560897,0.45852998439391496
sub-074,F,harm_11,0.43211506017735457,0.5361795461380032
sub-075,F,harm_00,1.4319409481950038,0.7262014162031172
sub-075,F,harm_01,0.7739212769790997,0.7326458972348603
sub-075,F,harm_02,1.5336641412248775,0.5322926851006073
sub-075,F,harm_03,0.7365496380852677,0.5101308989817462
sub-075,F,harm_04,0.9749508886568421,0.45757171203644453
sub-075,F,harm_05,0.8577983891474801,0.47828057230548
sub-075,F,harm_06,0.9170734665404267,1.2924927476643147
sub-075,F,harm_07,1.7078162996918174,2.6125261360887486
sub-075,F,harm_08,0.9333525104708678,1.7431309061897693
sub-075,F,harm_09,0.787760328484606,1.2483409085154717
sub-075,F,harm_10,0.5858825075104115,0.5353457947527787
sub-075,F,harm_11,0.7343894025282112,0.862537325722558
sub-076,F,harm_00,0.8398990797813937,0.5322353857587503
sub-076,F,harm_01,0.6901435012338804,0.5558069698173994
sub-076,F,harm_02,1.1285171186476841,0.45169888828998256
sub-076,F,harm_03,0.8790769513425157,0.8650215077137194
sub-076,F,harm_04,0.8373013681597132,0.3049014553184243
sub-076,F,harm_05,0.622194101641925,0.33204109831875755
sub-076,F,harm_06,0.7617798256567921,1.0187432650253607
sub-076,F,harm_07,0.2129254316823325,0.330922350752517
sub-076,F,harm_08,0.9048003906040968,1.4507565149508692
sub-076,F,harm_09,0.38673674423371374,0.6634289087077003
sub-076,F,harm_10,0.48576223976164973,0.47561812347952864
sub-076,F,harm_11,0.4653518241514396,0.5069640481779492
sub-077,F,harm_00,0.7110494265632782,0.5260176330274701
sub-077,F,harm_01,0.6456633908152568,0.9107075816041217
sub-077,F,harm_02,1.0558327011890727,0.36052516367734994
sub-077,F,harm_03,0.4751402769817853,0.48440716104485887
sub-077,F,harm_04,1.0398308445345747,0.7481435109525739
sub-077,F,harm_05,0.8439404598834566,0.3474097979188018
sub-077,F,harm_06,1.303417544770528,0.7753881643949884
sub-077,F,harm_07,0.45224470313886267,0.8583424667400216
sub-077,F,harm_08,0.9465541670557875,1.0374491874468026
sub-077,F,harm_09,0.9350007454680064,1.6729963199228133
sub-077,F,harm_10,0.6484921116033524,0.6039359144002916
sub-077,F,harm_11,0.4691960373568591,0.4917899851614314
sub-078,F,harm_00,0.5565713159863207,0.48026664289979576
sub-078,F,harm_01,0.6245552483075685,0.6506764128737523
sub-078,F,harm_02,0.9283436183616856,0.3112707657033918
sub-078,F,harm_03,0.6383312128695009,0.48137316318549905
sub-078,F,harm_04,0.3021241007211172,0.16245663059389956
sub-078,F,harm_05,0.6290198041151704,0.3564493077863877
sub-078,F,harm_06,2.4474321185010672,1.9055541980819248
sub-078,F,harm_07,0.8140268763702998,1.2228288626303598
sub-078,F,harm_08,1.5085820698394812,2.3480508814261856
sub-078,F,harm_09,0.33118342966401226,0.6510589149856165
sub-078,F,harm_10,0.6085120200839318,0.6597654798072847
sub-078,F,harm_11,0.7096043249600908,0.7196382142620259
sub-079,F,harm_00,0.533826240641771,0.4791989419855722
sub-079,F,harm_01,0.8126998970363338,0.7282251612356627
sub-079,F,harm_02,0.37303049994767906,0.14976216832697845
sub-079,F,harm_03,0.6144276338636336,0.4409747588257378
sub-079,F,harm_04,1.0272220742201383,0.603538797236272
sub-079,F,harm_05,0.7064657589675961,0.4376949050956295
sub-079,F,harm_06,0.8547608636670365,0.7300446165522081
sub-079,F,harm_07,0.5893184673179181,0.8704182373820287
sub-079,F,harm_08,0.7356635321815347,1.34102279380716
sub-079,F,harm_09,0.3943093813961034,0.7067420128836096
sub-079,F,harm_10,0.8978697373979232,0.8749415732968417
sub-079,F,harm_11,1.4775684302515217,1.4173185810201756
sub-080,F,harm_00,0.6494537298695798,0.644671670208344
sub-080,F,harm_01,0.7432995110118693,1.0709280248236956
sub-080,F,harm_02,0.31045483039136573,0.1897845849257033
sub-080,F,harm_03,0.26641481803765094,0.2168418919576748
sub-080,F,harm_04,0.4923436059032369,0.3588958084409121
sub-080,F,harm_05,0.6757629286541759,0.2989572565235782
sub-080,F,harm_06,0.5830920609357338,0.278427020274904
sub-080,F,harm_07,0.7021995893407463,0.6815773682597911
sub-080,F,harm_08,0.30913585482341244,0.5934937927150226
sub-080,F,harm_09,0.8006307122013314,1.4938642678881482
sub-080,F,harm_10,0.72205853543804,0.6563358278856992
sub-080,F,harm_11,0.8673329895032733,0.7174385884274362
sub-081,F,harm_00,0.5372449849737031,0.37490105326331025
sub-081,F,harm_01,0.3662505242675058,0.44251129935524575
sub-081,F,harm_02,0.84776918057354,0.23642769476414224
sub-081,F,harm_03,0.19105665862726898,0.28515308210236806
sub-081,F,harm_04,0.5263036103842674,0.25747791265016784
sub-081,F,harm_05,0.5559176593867466,0.13249353166295277
sub-081,F,harm_06,0.2322459621383372,0.20529004092871173
sub-081,F,harm_07,0.6401790833541189,0.7432949297769168
sub-081,F,harm_08,0.7262078893851893,1.3047141293244215
sub-081,F,harm_09,0.8080231794640713,1.3723286049698997
sub-081,F,harm_10,0.7806230524538476,0.8230432722978955
sub-081,F,harm_11,0.24490257118160202,0.2450690089811991
sub-082,F,harm_00,0.8337313132171204,0.5074078862152755
sub-082,F,harm_01,0.7749524306532887,0.7857845879853147
sub-082,F,harm_02,0.24527887907223556,0.13730695175425145
sub-082,F,harm_03,0.29816194022703035,0.21093547549824057
sub-082,F,harm_04,0.523187188200674,0.4342068781715212
sub-082,F,harm_05,0.5002204826960016,0.3686330824471301
sub-082,F,harm_06,0.7169852258732445,0.3617010977680399
sub-082,F,harm_07,0.7334443065003405,1.091746476364525
sub-082,F,harm_08,0.5110512356445915,0.8539255383695684
sub-082,F,harm_09,0.5766529021938629,1.1022338193793428
sub-082,F,harm_10,0.7547400707873444,0.7010173451337618
sub-082,F,harm_11,0.7996783764166265,0.8309744466381093
sub-084,F,harm_00,1.422539228211639,0.958994955840649
sub-084,F,harm_01,1.5293424166384715,1.429174871770111
sub-084,F,harm_02,0.9282317464099357,0.4362170939334693
sub-084,F,harm_03,1.3874003743513832,0.8444258060855974
sub-084,F,harm_04,1.7228844633965021,0.8749881862068161
sub-084,F,harm_05,2.72489402322291,1.5111466763952626
sub-084,F,harm_06,1.330517024899023,1.0123573669338488
sub-084,F,harm_07,1.673274854810294,2.8669555728645246
sub-084,F,harm_08,1.3536759726432348,2.0252385499140373
sub-084,F,harm_09,0.6494284364258439,1.3092831181773388
sub-084,F,harm_10,2.2547426989966235,2.426242089736271
sub-084,F,harm_11,1.6297617073547854,1.935934802377859
sub-087,F,harm_00,0.5110696877578396,0.20521891651001237
sub-087,F,harm_01,0.801027725723212,0.6544706040137086
sub-087,F,harm_02,0.9429775541777026,0.3476092801522205
sub-087,F,harm_03,0.54108870069837,0.32408789438234464
sub-087,F,harm_04,0.7968181430703976,0.632728667790567
sub-087,F,harm_05,0.7859992598289967,0.3761210987581762
sub-087,F,harm_06,0.5088002853855869,0.3660643914288126
sub-087,F,harm_07,1.0187548611299715,1.857733042576746
sub-087,F,harm_08,0.7392007128994548,1.3767276690294232
sub-087,F,harm_09,0.5723831747155599,1.1551707178403157
sub-087,F,harm_10,0.5607593934932329,0.6035311303192546
sub-087,F,harm_11,0.6016281258405786,0.6264926093768625
sub-088,F,harm_00,2.0083063617685895,1.0774795419955825
sub-088,F,harm_01,0.9780694735339898,0.9261593786445284
sub-088,F,harm_02,3.1991291486235722,1.5408513460935498
sub-088,F,harm_03,1.181026141522326,0.9075131230891734
sub-088,F,harm_04,2.887039333114913,2.206421914016813
sub-088,F,harm_05,0.6463913964686177,0.4887981794307355
sub-088,F,harm_06,0.9409972640368206,0.6176986526235883
sub-088,F,harm_07,1.0714865216105869,1.8810395436173968
sub-088,F,harm_08,0.8845813697041599,1.3276782726063763
sub-088,F,harm_09,1.3940098905945029,2.7497574881256392
sub-088,F,harm_10,0.8682085834552516,0.7734633079324078
sub-088,F,harm_11,0.716891218486898,0.6952055260108816
