subject,group,channel,mse_norm,mse_phys
sub-028,A,harm_01,0.5735212564468384,0.5756746111876152
sub-028,A,harm_02,0.7181094884872437,0.3217783107774714
sub-028,A,harm_03,0.4986805319786072,0.38221427111060435
sub-028,A,harm_04,1.6335561275482178,1.278933809686036
sub-028,A,harm_05,1.0831563472747803,0.3740736813129928
sub-028,A,harm_06,1.647356390953064,0.9683283891400138
sub-028,A,harm_07,0.9864303469657898,1.0370656527586712
sub-028,A,harm_08,0.9398622512817383,1.892011601294171
sub-028,A,harm_09,1.4797940254211426,3.29399374180064
sub-028,A,harm_10,0.805920422077179,1.0646634675376043
sub-028,A,harm_11,1.1501423120498657,1.1369412159135
sub-029,A,harm_00,0.2640228271484375,0.1992544103480054
sub-029,A,harm_01,0.7760555148124695,0.6025041598479233
sub-029,A,harm_02,0.7250996232032776,0.2541997980689204
sub-029,A,harm_03,0.4533379077911377,0.3130210518132534
sub-029,A,harm_04,0.5906688570976257,0.35790738812646433
sub-029,A,harm_05,1.0088419914245605,0.43215671594569166
sub-029,A,harm_06,0.7849400639533997,0.4221324816660649
sub-029,A,harm_07,0.27192458510398865,0.3866020090521348
sub-029,A,harm_08,0.39464351534843445,0.7250309391338096
sub-029,A,harm_09,0.6228474378585815,1.5785309144053679
sub-029,A,harm_10,0.2462906390428543,0.2859924919174876
sub-029,A,harm_11,0.6354624032974243,0.5727532940883212
sub-030,A,harm_00,0.8452650308609009,0.5572220239694905
sub-030,A,harm_01,0.2603507936000824,0.21312206337110184
sub-030,A,harm_02,0.8959699869155884,0.3664830633334725
sub-030,A,harm_03,0.678272545337677,0.3913547469115532
sub-030,A,harm_04,0.6010741591453552,0.3741646714390474
sub-030,A,harm_05,0.8502747416496277,0.3660354395916227
sub-030,A,harm_06,0.5496875047683716,0.29726431106430434
sub-030,A,harm_07,0.41942867636680603,0.5763933562734606
sub-030,A,harm_08,0.6874362826347351,1.2151791843253157
sub-030,A,harm_09,0.4554634094238281,1.0769608445784762
sub-030,A,harm_10,1.455481767654419,1.775617605367953
sub-030,A,harm_11,1.08815598487854,1.3231542301070114
sub-031,A,harm_00,0.24659135937690735,0.1457496740659328
sub-031,A,harm_01,0.07666492462158203,0.08492113740725366
sub-031,A,harm_02,0.19547395408153534,0.09568483712425145
sub-031,A,harm_03,0.12942376732826233,0.11204093319492432
sub-031,A,harm_04,0.10516266524791718,0.08401344872352942
sub-031,A,harm_05,0.06687881797552109,0.053224135028059616
sub-031,A,harm_06,0.13417565822601318,0.09057123370557589
