subject,group,channel,mse_norm,mse_phys
sub-051,C,harm_00,0.26663413643836975,0.13516326534093706
sub-051,C,harm_01,0.23046955466270447,0.37220735010679845
sub-051,C,harm_02,0.0969150960445404,0.08019712026276153
sub-051,C,harm_03,0.2485533207654953,0.16766671653344709
sub-051,C,harm_04,0.21645498275756836,0.08493645072778011
sub-051,C,harm_05,0.40339699387550354,0.15751457181430845
sub-051,C,harm_06,0.06113291531801224,0.0858385733647483
sub-051,C,harm_07,0.28922179341316223,0.307716287363364
sub-051,C,harm_08,0.8012752532958984,1.2274894484801426
sub-051,C,harm_09,0.11437950283288956,0.22311198550890837
sub-051,C,harm_10,0.3261684775352478,0.22880309389316686
sub-051,C,harm_11,0.3916868269443512,0.3685892855087309
sub-052,C,harm_00,0.7922161221504211,0.4553526731958884
sub-052,C,harm_01,0.8096441030502319,0.9039568364914647
sub-052,C,harm_02,0.6158550381660461,0.255331152046663
sub-052,C,harm_03,0.6327122449874878,0.4253739923917705
sub-052,C,harm_04,1.1340510845184326,0.7057616230259082
sub-052,C,harm_05,0.8409441113471985,0.34672717094800537
sub-052,C,harm_06,0.3676513433456421,0.3023320263551291
sub-052,C,harm_07,0.46782588958740234,0.6569994871842576
sub-052,C,harm_08,1.6963192224502563,2.9594860857785754
sub-052,C,harm_09,0.5172606706619263,1.1063827970410902
sub-052,C,harm_10,1.0708580017089844,0.9352339705405527
sub-052,C,harm_11,1.085551142692566,1.3065235382186307
sub-054,C,harm_00,0.007227154914289713,0.0038948144481459226
sub-054,C,harm_01,0.006001302041113377,0.005926995344548927
sub-054,C,harm_02,0.037322573363780975,0.011946067321986626
sub-054,C,harm_03,0.005384049378335476,0.00597783173657543
sub-054,C,harm_04,0.013446318916976452,0.0035766262608298827
sub-054,C,harm_05,0.017697248607873917,0.01472284888920545
sub-054,C,harm_06,0.0021097068674862385,0.004351381907427488
sub-054,C,harm_07,0.016427621245384216,0.022922282321570397
sub-054,C,harm_08,0.010584371164441109,0.008926933596921848
sub-054,C,harm_09,0.016702648252248764,0.021196264591805382
sub-054,C,harm_10,0.021719973534345627,0.015799563536423634
sub-054,C,harm_11,0.00912223756313324,0.015028133150324327
sub-056,C,harm_00,0.012088011018931866,0.0067531245757370744
sub-056,C,harm_01,0.018227770924568176,0.02037182763823046
sub-056,C,harm_02,0.009637143462896347,0.004982121734031362
sub-056,C,harm_03,0.01552109606564045,0.008587824676008987
sub-056,C,harm_04,0.030494648963212967,0.009718898116920107
sub-056,C,harm_05,0.008722729980945587,0.00530933721965878
sub-056,C,harm_06,0.005032999441027641,0.006181081935470906
sub-056,C,harm_07,0.01685432158410549,0.028507644355202415
