subject,group,channel,mse_norm,mse_phys
sub-016,A,harm_00,0.13133570551872253,0.07427996062018331
sub-016,A,harm_01,0.11002640426158905,0.10105253804653294
sub-016,A,harm_02,0.08944137394428253,0.03334953326543311
sub-016,A,harm_03,0.10901055485010147,0.08366070525622621
sub-016,A,harm_04,0.15806862711906433,0.1319542323046958
sub-016,A,harm_05,0.0861014723777771,0.060822992571653946
sub-016,A,harm_06,0.3982824683189392,0.16963527037565934
sub-016,A,harm_07,0.04863324016332626,0.07223409479007008
sub-016,A,harm_08,0.10807722806930542,0.1836386811542098
sub-016,A,harm_09,0.5515090227127075,1.078791563475006
sub-016,A,harm_10,0.2939997911453247,0.3330768455358541
sub-016,A,harm_11,0.22437448799610138,0.2546956619311871
sub-017,A,harm_00,0.3063982129096985,0.10411024777658677
sub-017,A,harm_01,0.2604529857635498,0.22620498897257824
sub-017,A,harm_02,0.8691080808639526,0.3914194668245282
sub-017,A,harm_03,0.26876190304756165,0.20044726755914516
sub-017,A,harm_04,0.6036776304244995,0.39947462977587006
sub-017,A,harm_05,0.13245956599712372,0.1175361940304381
sub-017,A,harm_06,0.28566426038742065,0.1807797711552114
sub-017,A,harm_07,0.13784191012382507,0.16087682164681558
sub-017,A,harm_08,0.2803725302219391,0.44739149536540473
sub-017,A,harm_09,0.526335597038269,1.3333137544817162
sub-017,A,harm_10,0.35677915811538696,0.3784921063120509
sub-017,A,harm_11,0.42176470160484314,0.4456934753160956
sub-018,A,harm_00,0.9751685857772827,0.5967993601567911
sub-018,A,harm_01,0.526456356048584,0.537134340088262
sub-018,A,harm_02,0.6450999975204468,0.2681620046735368
sub-018,A,harm_03,0.6869269609451294,0.4829762540206421
sub-018,A,harm_04,0.9223348498344421,0.6260534987494213
sub-018,A,harm_05,0.8489880561828613,0.39289432949830544
sub-018,A,harm_06,1.1048052310943604,0.5070904107684765
sub-018,A,harm_07,0.9126278162002563,1.1988212816448796
sub-018,A,harm_08,1.7498832941055298,3.2542047986983134
sub-018,A,harm_09,1.3843309879302979,3.3251534062832464
sub-018,A,harm_10,1.1477464437484741,1.096932468345262
sub-018,A,harm_11,1.1126676797866821,1.24331143863578
sub-019,A,harm_00,3.3848717212677,2.5919240941887076
sub-019,A,harm_01,0.7513890862464905,0.8054671376941399
sub-019,A,harm_02,0.6558300256729126,0.2970744721217591
sub-019,A,harm_03,0.7501437664031982,0.5566002068015514
sub-019,A,harm_04,0.9304450750350952,0.8728109302348904
sub-019,A,harm_05,0.6266515851020813,0.3429632069236241
sub-019,A,harm_06,0.28157487511634827,0.14581801628659788
sub-019,A,harm_07,1.3406025171279907,1.9186167911489687
sub-019,A,harm_08,0.5914897918701172,0.869488298840655
sub-019,A,harm_09,0.4418681263923645,0.7158585562270029
sub-019,A,harm_10,0.4669119417667389,0.5846994129033322
sub-019,A,harm_11,0.8687902688980103,1.0343885650134494
sub-020,A,harm_00,0.2421756535768509,0.12812609446570425
sub-020,A,harm_01,0.296304851770401,0.24143125958264178
sub-020,A,harm_02,0.26133039593696594,0.0856688291552237
sub-020,A,harm_03,0.7383854389190674,0.4213486114409239
sub-020,A,harm_04,0.5102962255477905,0.32046501387817755
sub-020,A,harm_05,0.2594137191772461,0.1109680276338308
sub-020,A,harm_06,0.11161794513463974,0.16675454273997078
sub-020,A,harm_07,0.7201984524726868,0.970566643176907
sub-020,A,harm_08,0.4982943534851074,0.7309317835896596
sub-020,A,harm_09,0.27609509229660034,0.49025909886564323
sub-020,A,harm_10,0.11319223791360855,0.19153780714227905
sub-020,A,harm_11,0.577053427696228,0.5341193602616223
sub-025,A,harm_00,0.7281237840652466,0.5897175067672593
sub-025,A,harm_01,0.8408053517341614,1.0095056681803734
sub-025,A,harm_02,0.7214535474777222,0.3918295692887629
sub-025,A,harm_03,0.28359171748161316,0.27149362372831715
sub-025,A,harm_04,1.4892772436141968,1.1171114122607764
sub-025,A,harm_05,0.5752748250961304,0.19520548846172478
sub-025,A,harm_06,0.3981320858001709,0.3123561459265759
sub-025,A,harm_07,0.7563349008560181,1.1755890019492814
sub-025,A,harm_08,0.8050134778022766,0.9750373590756745
sub-025,A,harm_09,0.7315813302993774,1.047231247506675
sub-025,A,harm_10,0.32231709361076355,0.3927713186487736
sub-025,A,harm_11,0.4613521993160248,0.5533607083381143
sub-027,A,harm_00,0.4827764630317688,0.3183252408796714
sub-027,A,harm_01,0.6073174476623535,0.7638491482421153
sub-027,A,harm_02,0.7480050921440125,0.3312881411123223
sub-027,A,harm_03,0.5786256790161133,0.3377852233185448
sub-027,A,harm_04,0.42587852478027344,0.2579786694747761
